time;case;theta0;theta_dot0;u;tetha;theta_dot
27,0;36;0,19234240736264008;-1,5066821910073498;0;-0,5033017019252859;-0,0669806143518022
27,5;36;0,19234240736264008;-1,5066821910073498;0;-0,5366656271591856;-0,009191282140801341
28,0;36;0,19234240736264008;-1,5066821910073498;0;-0,6601127208567666;-0,08301448636933823
28,5;36;0,19234240736264008;-1,5066821910073498;0;-0,3940617535788101;0,19267166125791585
29,0;36;0,19234240736264008;-1,5066821910073498;0;-0,33498724282769105;0,22431813078237475
29,5;36;0,19234240736264008;-1,5066821910073498;0;-0,3074991006923559;0,1920285714631781
30,0;36;0,19234240736264008;-1,5066821910073498;0;-0,1548250277998581;0,2590141867644684
30,5;36;0,19234240736264008;-1,5066821910073498;0;-0,040921318703891006;0,26909693504866633
31,0;36;0,19234240736264008;-1,5066821910073498;0;0,05807156407865106;0,2541852205939622
31,5;36;0,19234240736264008;-1,5066821910073498;0;0,1158019394149833;0,19616990881569585
32,0;36;0,19234240736264008;-1,5066821910073498;0;0,1902177528076059;0,16056874451154365
32,5;36;0,19234240736264008;-1,5066821910073498;0;0,19202125569676154;0,06475417739107062
33,0;36;0,19234240736264008;-1,5066821910073498;0;0,3339084160354556;0,1267991290379168
33,5;36;0,19234240736264008;-1,5066821910073498;0;0,35510362740508084;0,08922614110569362
34,0;36;0,19234240736264008;-1,5066821910073498;0;0,29407188101259163;-0,008133199287004433
34,5;36;0,19234240736264008;-1,5066821910073498;0;0,3091441670072332;-0,006667502117553521
35,0;36;0,19234240736264008;-1,5066821910073498;0;0,20043790900150238;-0,1073154225272565
35,5;36;0,19234240736264008;-1,5066821910073498;0;0,18244518874925678;-0,09814527252573382
36,0;36;0,19234240736264008;-1,5066821910073498;0;0,08190463272989873;-0,15625464524893973
36,5;36;0,19234240736264008;-1,5066821910073498;0;0,07067670142092869;-0,11375545212834699
37,0;36;0,19234240736264008;-1,5066821910073498;0;0,02711290967045058;-0,0968053650315788
37,5;36;0,19234240736264008;-1,5066821910073498;0;0,010739122955298372;-0,05037742319013662
38,0;36;0,19234240736264008;-1,5066821910073498;0;-0,04643937429982878;-0,046732099036582264
38,5;36;0,19234240736264008;-1,5066821910073498;0;-0,13407277455712205;-0,079310913710131
39,0;36;0,19234240736264008;-1,5066821910073498;0;-0,1336448685440753;-0,03274079946268433
39,5;36;0,19234240736264008;-1,5066821910073498;0;-0,1826994324514383;-0,04661598291095689
40,0;36;0,19234240736264008;-1,5066821910073498;0;-0,026251715712257123;0,13295598063327757
0,0;37;1,0899403083882957;-0,4808560184066011;0;1,036054205418736;-0,5347421213761608
0,5;37;1,0899403083882957;-0,4808560184066011;0;0,7808705559673585;-0,5941172208960934
1,0;37;1,0899403083882957;-0,4808560184066011;0;0,4805033121902648;-0,6457813279484551
1,5;37;1,0899403083882957;-0,4808560184066011;0;0,24442397655440906;-0,5913858527867781
2,0;37;1,0899403083882957;-0,4808560184066011;0;0,03375896425501043;-0,4869370902602882
2,5;37;1,0899403083882957;-0,4808560184066011;0;-0,29835320919211167;-0,5002694404115317
3,0;37;1,0899403083882957;-0,4808560184066011;0;-0,4380860052535871;-0,33897759088211743
3,5;37;1,0899403083882957;-0,4808560184066011;0;-0,6484575801911763;-0,2844699624316541
4,0;37;1,0899403083882957;-0,4808560184066011;0;-0,6954850521279917;-0,11611500952323017
4,5;37;1,0899403083882957;-0,4808560184066011;0;-0,7634533573758711;-0,0260319939869212
5,0;37;1,0899403083882957;-0,4808560184066011;0;-0,7973413707615435;0,038911311216644685
5,5;37;1,0899403083882957;-0,4808560184066011;0;-0,7166302781791286;0,16080373953627072
6,0;37;1,0899403083882957;-0,4808560184066011;0;-0,697109308651741;0,16673713495693113
6,5;37;1,0899403083882957;-0,4808560184066011;0;-0,5701444584289637;0,23076294048573054
7,0;37;1,0899403083882957;-0,4808560184066011;0;-0,4179526042131903;0,2785001975302895
7,5;37;1,0899403083882957;-0,4808560184066011;0;-0,1940386529812611;0,3651225413892173
8,0;37;1,0899403083882957;-0,4808560184066011;0;-0,1563440478453935;0,24326991536823625
8,5;37;1,0899403083882957;-0,4808560184066011;0;0,08067156229392031;0,31010561853157426
9,0;37;1,0899403083882957;-0,4808560184066011;0;0,11585947618637797;0,17634510459673708
9,5;37;1,0899403083882957;-0,4808560184066011;0;0,2857493487484507;0,18949649913667152
10,0;37;1,0899403083882957;-0,4808560184066011;0;0,3419244137637397;0,11054112772720157
10,5;37;1,0899403083882957;-0,4808560184066011;0;0,4245927961045777;0,08617313280122944
11,0;37;1,0899403083882957;-0,4808560184066011;0;0,39821563461273285;-0,015578279844484118
11,5;37;1,0899403083882957;-0,4808560184066011;0;0,4962180914424241;0,04019282179620397
12,0;37;1,0899403083882957;-0,4808560184066011;0;0,35098011016684316;-0,11440297263424037
12,5;37;1,0899403083882957;-0,4808560184066011;0;0,35285467475637167;-0,09150704380346755
13,0;37;1,0899403083882957;-0,4808560184066011;0;0,22139412215213225;-0,17608911545723221
13,5;37;1,0899403083882957;-0,4808560184066011;0;0,12617397707990977;-0,20363027954830137
14,0;37;1,0899403083882957;-0,4808560184066011;0;0,1570758685972377;-0,09033172704557352
14,5;37;1,0899403083882957;-0,4808560184066011;0;0,01536885563088786;-0,14145263763601423
15,0;37;1,0899403083882957;-0,4808560184066011;0;-0,10328679674066321;-0,16790991526898005
15,5;37;1,0899403083882957;-0,4808560184066011;0;-0,13447876203485531;-0,1114502056591888
16,0;37;1,0899403083882957;-0,4808560184066011;0;-0,16532390991501295;-0,06469508383807901
16,5;37;1,0899403083882957;-0,4808560184066011;0;-0,15500460797547405;0,009176051681428224
17,0;37;1,0899403083882957;-0,4808560184066011;0;-0,24334852979371394;-0,0321690218286377
17,5;37;1,0899403083882957;-0,4808560184066011;0;-0,18751123532009856;0,0526662521351603
18,0;37;1,0899403083882957;-0,4808560184066011;0;-0,18298359873083356;0,06787786857106082
18,5;37;1,0899403083882957;-0,4808560184066011;0;-0,1304159682841464;0,1138914739303018
19,0;37;1,0899403083882957;-0,4808560184066011;0;-0,07917414619715406;0,14360009163718201
19,5;37;1,0899403083882957;-0,4808560184066011;0;-0,10382042014267533;0,08512518544975879
20,0;37;1,0899403083882957;-0,4808560184066011;0;-0,08508312877452057;0,061035501594932165
20,5;37;1,0899403083882957;-0,4808560184066011;0;-0,061872125483238755;0,03602039059158617
21,0;37;1,0899403083882957;-0,4808560184066011;0;0,07158520543089304;0,11947138587434884
21,5;37;1,0899403083882957;-0,4808560184066011;0;0,139477834930879;0,13905146924545153
22,0;37;1,0899403083882957;-0,4808560184066011;0;0,12411196865050725;0,08004843299346637
22,5;37;1,0899403083882957;-0,4808560184066011;0;0,07486546226542302;-0,005856085843586274
23,0;37;1,0899403083882957;-0,4808560184066011;0;0,12537768952651887;0,01669507105115111
23,5;37;1,0899403083882957;-0,4808560184066011;0;0,16543824831520632;0,03854363810541602
24,0;37;1,0899403083882957;-0,4808560184066011;0;0,13632634905995736;0,0011701265791917471
24,5;37;1,0899403083882957;-0,4808560184066011;0;0,1783494143242248;0,04441484009547587
25,0;37;1,0899403083882957;-0,4808560184066011;0;0,012342591215918686;-0,1118158037049558
25,5;37;1,0899403083882957;-0,4808560184066011;0;0,08594543847924287;-0,021284771221836394
26,0;37;1,0899403083882957;-0,4808560184066011;0;0,05275957006589814;-0,03221818307053899
26,5;37;1,0899403083882957;-0,4808560184066011;0;0,030092496108769132;-0,029260590012804004
27,0;37;1,0899403083882957;-0,4808560184066011;0;-0,003064039912512778;-0,035398241860906766
27,5;37;1,0899403083882957;-0,4808560184066011;0;-0,03730436056753495;-0,04309097391165854
28,0;37;1,0899403083882957;-0,4808560184066011;0;-0,1925355758298653;-0,17388269374742374
28,5;37;1,0899403083882957;-0,4808560184066011;0;0,015979182453167262;0,05550652300124653
29,0;37;1,0899403083882957;-0,4808560184066011;0;-0,0024601184182073063;0,053340542611139505
29,5;37;1,0899403083882957;-0,4808560184066011;0;-0,06602698583174865;0,0008980778228042182
30,0;37;1,0899403083882957;-0,4808560184066011;0;-0,011165418003419733;0,06153474277760253
30,5;37;1,0899403083882957;-0,4808560184066011;0;0,005079046438824106;0,07827410232318413
31,0;37;1,0899403083882957;-0,4808560184066011;0;0,012800876648571984;0,08164629387448039
31,5;37;1,0899403083882957;-0,4808560184066011;0;-0,009068121989913462;0,051384536758248875
32,0;37;1,0899403083882957;-0,4808560184066011;0;0,0012956136191696332;0,05026108567945259
32,5;37;1,0899403083882957;-0,4808560184066011;0;-0,042721235514297684;-0,007316694508412391
33,0;37;1,0899403083882957;-0,4808560184066011;0;0,0729818274250911;0,09382231576849175
33,5;37;1,0899403083882957;-0,4808560184066011;0;0,08733539310152325;0,0936432850691224
34,0;37;1,0899403083882957;-0,4808560184066011;0;0,03709372334605911;0,029826323719704582
34,5;37;1,0899403083882957;-0,4808560184066011;0;0,07831799940577219;0,0592587244922968
35,0;37;1,0899403083882957;-0,4808560184066011;0;0,008121690397198216;-0,020348178663711962
35,5;37;1,0899403083882957;-0,4808560184066011;0;0,03743518154351571;0,0022817440055386967
36,0;37;1,0899403083882957;-0,4808560184066011;0;-0,01104684524606659;-0,0499812356801156
36,5;37;1,0899403083882957;-0,4808560184066011;0;0,030829060791509613;-0,008988852271327475
37,0;37;1,0899403083882957;-0,4808560184066011;0;0,037813999487152694;-0,00020947316894358824
37,5;37;1,0899403083882957;-0,4808560184066011;0;0,06646676888528052;0,032520643688404786
38,0;37;1,0899403083882957;-0,4808560184066011;0;0,04648781756438351;0,01843044488985261
38,5;37;1,0899403083882957;-0,4808560184066011;0;-0,01348641703017553;-0,03439495134380616
39,0;37;1,0899403083882957;-0,4808560184066011;0;0,0040596011269520465;-0,009020115588191789
39,5;37;1,0899403083882957;-0,4808560184066011;0;-0,038454415419692245;-0,043599470150710654
40,0;37;1,0899403083882957;-0,4808560184066011;0;0,11467192924220598;0,11704231600908492
0,0;38;-2,243994752564138;0,09617120368132004;0;-2,297880855533698;0,04228510071176031
0,5;38;-2,243994752564138;0,09617120368132004;0;-2,224209099559979;0,1392876283078081
1,0;38;-2,243994752564138;0,09617120368132004;0;-2,1253095468065735;0,21231793888679729
1,5;38;-2,243994752564138;0,09617120368132004;0;-1,9084453606028124;0,3563929030631214
2,0;38;-2,243994752564138;0,09617120368132004;0;-1,6303783364488675;0,5138603603452627
2,5;38;-2,243994752564138;0,09617120368132004;0;-1,4563004585354038;0,5170463283221322
3,0;38;-2,243994752564138;0,09617120368132004;0;-1,0904734657860908;0,6587896057801179
3,5;38;-2,243994752564138;0,09617120368132004;0;-0,8143954558084276;0,6556881732960971
4,0;38;-2,243994752564138;0,09617120368132004;0;-0,41449707808166947;0,7264424632459597
4,5;38;-2,243994752564138;0,09617120368132004;0;-0,09409031701007649;0,6811662207735951
5,0;38;-2,243994752564138;0,09617120368132004;0;0,18540244445193876;0,5801971352608989
5,5;38;-2,243994752564138;0,09617120368132004;0;0,49108194249562964;0,5168455232915097
6,0;38;-2,243994752564138;0,09617120368132004;0;0,6409823198723845;0,3330421837768816
6,5;38;-2,243994752564138;0,09617120368132004;0;0,8053747249717401;0,21764375675238706
7,0;38;-2,243994752564138;0,09617120368132004;0;0,910229955178427;0,10626548157358039
7,5;38;-2,243994752564138;0,09617120368132004;0;1,0137526985693899;0,061519474942374024
8,0;38;-2,243994752564138;0,09617120368132004;0;0,8732289610793954;-0,15976613744267362
8,5;38;-2,243994752564138;0,09617120368132004;0;0,8906582872711793;-0,15975384697580058
9,0;38;-2,243994752564138;0,09617120368132004;0;0,6808364760833041;-0,3278279747887479
9,5;38;-2,243994752564138;0,09617120368132004;0;0,5965374125254753;-0,31735732695574215
10,0;38;-2,243994752564138;0,09617120368132004;0;0,4048569088529268;-0,36965914751482043
10,5;38;-2,243994752564138;0,09617120368132004;0;0,25983503743052666;-0,34134420700355117
11,0;38;-2,243994752564138;0,09617120368132004;0;0,03740031077106383;-0,368885975740297
11,5;38;-2,243994752564138;0,09617120368132004;0;-0,019330019457599282;-0,22311690243428844
12,0;38;-2,243994752564138;0,09617120368132004;0;-0,27178559687211656;-0,27919840923631256
12,5;38;-2,243994752564138;0,09617120368132004;0;-0,3273136968952972;-0,15668888458337601
13,0;38;-2,243994752564138;0,09617120368132004;0;-0,4674492422036595;-0,14718580316473565
13,5;38;-2,243994752564138;0,09617120368132004;0;-0,5266340038589634;-0,0918468009562598
14,0;38;-2,243994752564138;0,09617120368132004;0;-0,42224128126943195;0,0888504874207471
14,5;38;-2,243994752564138;0,09617120368132004;0;-0,4612957004798546;0,08723758166806746
15,0;38;-2,243994752564138;0,09617120368132004;0;-0,45711908887294495;0,0912082880654772
15,5;38;-2,243994752564138;0,09617120368132004;0;-0,35487505664073143;0,15902197914900246
16,0;38;-2,243994752564138;0,09617120368132004;0;-0,25138847140714604;0,19927541714703567
16,5;38;-2,243994752564138;0,09617120368132004;0;-0,1142250647356391;0,25065358608356053
17,0;38;-2,243994752564138;0,09617120368132004;0;-0,09036876702401284;0,1735139816771255
17,5;38;-2,243994752564138;0,09617120368132004;0;0,05722131618938047;0,21261613801223164
18,0;38;-2,243994752564138;0,09617120368132004;0;0,12909050954496576;0,17616640820947427
18,5;38;-2,243994752564138;0,09617120368132004;0;0,22243272942386963;0,1684458353608756
19,0;38;-2,243994752564138;0,09617120368132004;0;0,28764350288786117;0,14597260811477758
19,5;38;-2,243994752564138;0,09617120368132004;0;0,2518635639996783;0,04016722053911169
20,0;38;-2,243994752564138;0,09617120368132004;0;0,2378562926162851;-0,023710606690823973
20,5;38;-2,243994752564138;0,09617120368132004;0;0,21073418141775196;-0,07924026711683996
21,0;38;-2,243994752564138;0,09617120368132004;0;0,2810226827772945;-0,015928145055714438
21,5;38;-2,243994752564138;0,09617120368132004;0;0,2782679346104679;-0,00585434539581188
22,0;38;-2,243994752564138;0,09617120368132004;0;0,190205419854766;-0,06423268265088986
22,5;38;-2,243994752564138;0,09617120368132004;0;0,0709035240570699;-0,14031704310294296
23,0;38;-2,243994752564138;0,09617120368132004;0;0,05830687641403633;-0,10016593122555616
23,5;38;-2,243994752564138;0,09617120368132004;0;0,045628226463085265;-0,054839261422886976
24,0;38;-2,243994752564138;0,09617120368132004;0;-0,023507636747154555;-0,0649345337420344
24,5;38;-2,243994752564138;0,09617120368132004;0;-0,007329130367354303;0,007304288418627819
25,0;38;-2,243994752564138;0,09617120368132004;0;-0,1846217105334197;-0,120293447320444
25,5;38;-2,243994752564138;0,09617120368132004;0;-0,1084965401070184;-0,00335174302025509
26,0;38;-2,243994752564138;0,09617120368132004;0;-0,12685638604072233;0,008447482616110061
26,5;38;-2,243994752564138;0,09617120368132004;0;-0,12447080194815259;0,02933071614489672
27,0;38;-2,243994752564138;0,09617120368132004;0;-0,12497545732401871;0,03561760190296934
27,5;38;-2,243994752564138;0,09617120368132004;0;-0,12179503003370054;0,034604753443386455
28,0;38;-2,243994752564138;0,09617120368132004;0;-0,2376756457126586;-0,09518651994037935
28,5;38;-2,243994752564138;0,09617120368132004;0;0,009353689199885787;0,12999140372764006
29,0;38;-2,243994752564138;0,09617120368132004;0;0,02614216329669289;0,11921158840587426
29,5;38;-2,243994752564138;0,09617120368132004;0;-0,007388288488272229;0,054717933181252364
30,0;38;-2,243994752564138;0,09617120368132004;0;0,07085678212124737;0,10093902083515259
30,5;38;-2,243994752564138;0,09617120368132004;0;0,10294082084230743;0,10208960953225352
31,0;38;-2,243994752564138;0,09617120368132004;0;0,11865834009860105;0,08983082558075728
31,5;38;-2,243994752564138;0,09617120368132004;0;0,09713660123990459;0,04490342041932362
32,0;38;-2,243994752564138;0,09617120368132004;0;0,10089487942332039;0,030919071097260175
32,5;38;-2,243994752564138;0,09617120368132004;0;0,04448410502529595;-0,03704324584729454
33,0;38;-2,243994752564138;0,09617120368132004;0;0,14335326884501853;0,0566275544706273
33,5;38;-2,243994752564138;0,09617120368132004;0;0,13789940263704345;0,0521160782600492
34,0;38;-2,243994752564138;0,09617120368132004;0;0,06642176197703831;-0,012918798479927088
34,5;38;-2,243994752564138;0,09617120368132004;0;0,08655436513076341;0,01815929708258454
35,0;38;-2,243994752564138;0,09617120368132004;0;-0,0032427415805181166;-0,057302493833118334
35,5;38;-2,243994752564138;0,09617120368132004;0;0,009080846422657916;-0,028509638145216464
36,0;38;-2,243994752564138;0,09617120368132004;0;-0,05293678938188243;-0,07318057079389373
36,5;38;-2,243994752564138;0,09617120368132004;0;-0,02060074687674035;-0,023835754936313402
37,0;38;-2,243994752564138;0,09617120368132004;0;-0,01891484324843496;-0,006542367665572894
37,5;38;-2,243994752564138;0,09617120368132004;0;0,008644625074375155;0,0343065092417975
38,0;38;-2,243994752564138;0,09617120368132004;0;-0,008559463179382776;0,02744886087971681
38,5;38;-2,243994752564138;0,09617120368132004;0;-0,06248379660726004;-0,0194225193375906
39,0;38;-2,243994752564138;0,09617120368132004;0;-0,036289195550510515;0,010362957099191987
39,5;38;-2,243994752564138;0,09617120368132004;0;-0,06834203751245446;-0,021484718634444004
40,0;38;-2,243994752564138;0,09617120368132004;0;0,09619077382915257;0,1401970519956234
